*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1604193988888,2,-0.015579224,0.025604248,0.025527954 
1604193988890,1,0.1603241,-0.5120697,9.812973 
1604193988890,2,-0.015579224,0.024368286,0.02796936 
1604193988892,1,0.17468262,-0.53359985,9.820145 
1604193988892,2,-0.015579224,0.025604248,0.026748657 
1604193988894,1,0.18424988,-0.5168457,9.815353 
1604193988895,2,-0.019241333,0.024368286,0.024307251 
1604193988897,1,0.18664551,-0.5120697,9.829712 
1604193988897,2,-0.02168274,0.025604248,0.019424438 
1604193988899,1,0.2033844,-0.5120697,9.827316 
1604193988899,2,-0.01802063,0.029281616,0.016983032 
1604193988901,1,0.19381714,-0.52163696,9.834503 
1604193988901,2,-0.022903442,0.03048706,0.014526367 
1604193988898,3,-20.985794,-10.752869,64.29367 
1604193988903,1,0.18664551,-0.5288086,9.86322 
1604193988904,2,-0.02168274,0.028045654,0.010879517 
1604193988906,1,0.18424988,-0.5240326,9.879959 
1604193988905,2,-0.024124146,0.029281616,0.008422852 
1604193988909,1,0.17706299,-0.51924133,9.88475 
1604193988909,2,-0.024124146,0.032928467,0.008422852 
1604193988910,1,0.16749573,-0.53359985,9.887146 
1604193988911,2,-0.02168274,0.03904724,0.0059814453 
1604193988913,1,0.14117432,-0.5407715,9.889542 
1604193988913,2,-0.022903442,0.03904724,0.0072021484 
1604193988915,1,0.112457275,-0.55274963,9.887146 
1604193988915,2,-0.025344849,0.041488647,0.0072021484 
1604193988918,1,0.105285645,-0.55992126,9.887146 
1604193988918,2,-0.01802063,0.04270935,0.0072021484 
1604193988920,1,0.107681274,-0.5694885,9.887146 
1604193988920,2,-0.01802063,0.03904724,0.0059814453 
1604193988922,1,0.095718384,-0.5670929,9.887146 
1604193988922,2,-0.022903442,0.035369873,0.0059814453 
1604193988918,3,-20.985794,-10.5793,64.46228 
1604193988925,1,0.093322754,-0.5694885,9.887146 
1604193988925,2,-0.026565552,0.03048706,0.004760742 
1604193988927,1,0.0765686,-0.57188416,9.877579 
1604193988927,2,-0.02168274,0.028045654,0.002319336 
1604193988929,1,0.07896423,-0.55752563,9.872787 
1604193988929,2,-0.02168274,0.025604248,0.004760742 
1604193988931,1,0.07417297,-0.550354,9.872787 
1604193988931,2,-0.01802063,0.020721436,0.003540039 
1604193988934,1,0.052642822,-0.55274963,9.846466 
1604193988934,2,-0.013122559,0.017044067,0.0072021484 
1604193988936,1,0.06939697,-0.5264282,9.853638 
1604193988937,2,-0.0143585205,0.013397217,0.003540039 
1604193988939,1,0.059814453,-0.5144501,9.86322 
1604193988939,2,-0.016799927,0.012161255,0.0059814453 
1604193988941,1,0.0765686,-0.5264282,9.858429 
1604193988941,2,-0.015579224,0.0084991455,0.0072021484 
1604193988939,3,-20.985794,-10.406113,64.79988 
1604193988944,1,0.086135864,-0.5312042,9.865616 
1604193988943,2,-0.013122559,0.0084991455,0.0072021484 
1604193988946,1,0.06939697,-0.53359985,9.879959 
1604193988945,2,-0.015579224,0.007293701,0.0072021484 
1604193988948,1,0.06939697,-0.550354,9.882355 
1604193988948,2,-0.015579224,0.007293701,0.009643555 
1604193988950,1,0.08375549,-0.5479584,9.88475 
1604193988950,2,-0.016799927,0.007293701,0.0072021484 
1604193988953,1,0.088531494,-0.5694885,9.887146 
1604193988953,2,-0.010681152,0.0060577393,0.0072021484 
1604193988955,1,0.110076904,-0.57188416,9.887146 
1604193988955,2,-0.01802063,0.007293701,0.009643555 
1604193988957,1,0.098098755,-0.5862427,9.889542 
1604193988957,2,-0.01802063,0.012161255,0.010879517 
1604193988960,1,0.100494385,-0.5934143,9.891922 
1604193988960,2,-0.016799927,0.013397217,0.010879517 
1604193988962,1,0.114852905,-0.5814514,9.9062805 
1604193988962,2,-0.019241333,0.01828003,0.009643555 
1604193988959,3,-20.812607,-10.579681,64.79988 
1604193988965,1,0.124420166,-0.58384705,9.896713 
1604193988964,2,-0.022903442,0.01828003,0.010879517 
1604193988967,1,0.119644165,-0.5670929,9.889542 
1604193988967,2,-0.019241333,0.02192688,0.013320923 
1604193988969,1,0.117248535,-0.57188416,9.887146 
1604193988969,2,-0.019241333,0.023162842,0.008422852 
1604193988971,1,0.1268158,-0.5647125,9.887146 
1604193988971,2,-0.024124146,0.025604248,0.0059814453 
1604193988973,1,0.122039795,-0.5742798,9.887146 
1604193988973,2,-0.024124146,0.028045654,0.004760742 
1604193988976,1,0.110076904,-0.5647125,9.88475 
1604193988976,2,-0.022903442,0.03416443,0.0059814453 
1604193988978,1,0.102890015,-0.54556274,9.877579 
1604193988979,2,-0.032684326,0.03416443,0.003540039 
1604193988980,1,0.07896423,-0.5288086,9.858429 
1604193988980,2,-0.026565552,0.036605835,0.003540039 
1604193988979,3,-20.986176,-10.926437,65.13748 
1604193988983,1,0.08135986,-0.53359985,9.856033 
1604193988983,2,-0.032684326,0.03904724,0.003540039 
1604193988986,1,0.06939697,-0.5359955,9.841675 
1604193988986,2,-0.040008545,0.04270935,0.0010986328 
1604193988988,1,0.052642822,-0.5479584,9.848862 
1604193988988,2,-0.036346436,0.045150757,0.002319336 
1604193988990,1,0.033493042,-0.55274963,9.870392 
1604193988990,2,-0.03878784,0.04637146,0.0010986328 
1604193988992,1,0.04307556,-0.5647125,9.867996 
1604193988993,2,-0.04611206,0.048812866,-1.2207031E-4 
1604193988995,1,0.04547119,-0.5790558,9.867996 
1604193988995,2,-0.04244995,0.050048828,0.003540039 
1604193988997,1,0.047851562,-0.5934143,9.88475 
1604193988997,2,-0.04244995,0.05369568,0.004760742 
1604193989000,1,0.06700134,-0.59820557,9.875183 
1604193989000,2,-0.053451538,0.057373047,0.0072021484 
1604193989002,1,0.08135986,-0.6053772,9.887146 
1604193989002,2,-0.04244995,0.061035156,0.010879517 
1604193988999,3,-20.986176,-11.100006,65.13748 
1604193989004,1,0.06939697,-0.6077728,9.887146 
1604193989004,2,-0.043670654,0.06347656,0.010879517 
1604193989006,1,0.071777344,-0.6077728,9.887146 
1604193989007,2,-0.047332764,0.06347656,0.010879517 
1604193989008,1,0.06460571,-0.6053772,9.887146 
1604193989008,2,-0.04244995,0.06591797,0.013320923 
1604193989011,1,0.07417297,-0.61016846,9.891922 
1604193989011,2,-0.03756714,0.068359375,0.013320923 
1604193989014,1,0.07896423,-0.6077728,9.908676 
1604193989014,2,-0.04244995,0.068359375,0.010879517 
1604193989016,1,0.08135986,-0.59820557,9.927826 
1604193989015,2,-0.03878784,0.07081604,0.012084961 
1604193989018,1,0.07896423,-0.57188416,9.92543 
1604193989018,2,-0.03756714,0.072021484,0.008422852 
1604193989020,1,0.08135986,-0.5670929,9.930222 
1604193989021,2,-0.036346436,0.07569885,0.009643555 
1604193989018,3,-20.63942,-10.926437,64.63127 
1604193989023,1,0.062210083,-0.57188416,9.951752 
1604193989022,2,-0.03756714,0.076919556,0.008422852 
1604193989025,1,0.06460571,-0.5647125,9.939789 
1604193989026,2,-0.036346436,0.08302307,0.0072021484 
1604193989028,1,0.07417297,-0.55513,9.949356 
1604193989027,2,-0.03390503,0.084243774,0.008422852 
1604193989030,1,0.059814453,-0.55513,9.944565 
1604193989029,2,-0.031448364,0.08912659,0.008422852 
1604193989032,1,0.071777344,-0.54556274,9.934998 
1604193989032,2,-0.032684326,0.087905884,0.0059814453 
1604193989034,1,0.059814453,-0.5431671,9.918243 
1604193989035,2,-0.03024292,0.09524536,0.008422852 
1604193989037,1,0.062210083,-0.5431671,9.920639 
1604193989036,2,-0.031448364,0.09890747,0.008422852 
1604193989039,1,0.055038452,-0.5694885,9.944565 
1604193989040,2,-0.027786255,0.09890747,0.0072021484 
1604193989041,1,0.050247192,-0.55992126,9.954147 
1604193989042,2,-0.036346436,0.10134888,0.0059814453 
1604193989039,3,-20.812607,-10.752869,64.96887 
1604193989044,1,0.052642822,-0.57188416,9.944565 
1604193989043,2,-0.032684326,0.10256958,0.004760742 
1604193989046,1,0.059814453,-0.59103394,9.968506 
1604193989046,2,-0.031448364,0.10256958,0.003540039 
1604193989048,1,0.057434082,-0.6006012,9.961319 
1604193989048,2,-0.029006958,0.10745239,0.0059814453 
1604193989050,1,0.04067993,-0.6197357,9.951752 
1604193989050,2,-0.031448364,0.1098938,0.0072021484 
1604193989053,1,0.03111267,-0.61016846,9.963715 
1604193989053,2,-0.025344849,0.108673096,0.008422852 
1604193989056,1,0.021530151,-0.6029968,9.956543 
1604193989056,2,-0.024124146,0.1098938,0.009643555 
1604193989058,1,0.033493042,-0.6077728,9.949356 
1604193989058,2,-0.020462036,0.11479187,0.013320923 
1604193989060,1,0.009567261,-0.59820557,9.942184 
1604193989060,2,-0.01802063,0.11112976,0.014526367 
1604193989059,3,-20.812607,-10.5793,64.96887 
1604193989062,1,0.0047912598,-0.59820557,9.94696 
1604193989063,2,-0.013122559,0.10623169,0.013320923 
1604193989065,1,-0.01675415,-0.5886383,9.944565 
1604193989065,2,-0.008239746,0.10134888,0.013320923 
1604193989067,1,-0.04547119,-0.6077728,9.908676 
1604193989067,2,-0.0021362305,0.09890747,0.012084961 
1604193989070,1,-0.06939697,-0.59580994,9.911072 
1604193989070,2,0.0064086914,0.096466064,0.01576233 
1604193989072,1,-0.07896423,-0.6197357,9.908676 
1604193989072,2,0.008850098,0.09158325,0.01576233 
1604193989074,1,-0.08375549,-0.6316986,9.889542 
1604193989075,2,0.013748169,0.0927887,0.01576233 
1604193989077,1,-0.086135864,-0.6197357,9.882355 
1604193989076,2,0.017410278,0.08668518,0.01576233 
1604193989078,1,-0.086135864,-0.62213135,9.887146 
1604193989078,2,0.018630981,0.08546448,0.01576233 
1604193989081,1,-0.06460571,-0.6006012,9.858429 
1604193989081,2,0.02229309,0.080581665,0.014526367 
1604193989079,3,-20.639038,-10.5793,64.63165 
1604193989084,1,-0.026321411,-0.59820557,9.832108 
1604193989084,2,0.024734497,0.076919556,0.01576233 
1604193989086,1,-0.009567261,-0.59580994,9.824936 
1604193989086,2,0.023529053,0.07446289,0.01576233 
1604193989088,1,0.0,-0.59580994,9.827316 
1604193989088,2,0.021087646,0.06958008,0.014526367 
1604193989091,1,0.009567261,-0.59820557,9.815353 
1604193989091,2,0.024734497,0.06225586,0.010879517 
1604193989093,1,0.0143585205,-0.59103394,9.7986145 
1604193989093,2,0.021087646,0.05493164,0.009643555 
1604193989095,1,-0.007171631,-0.6149597,9.805786 
1604193989095,2,0.018630981,0.05369568,0.010879517 
1604193989097,1,-0.03111267,-0.62213135,9.812973 
1604193989097,2,0.019851685,0.048812866,0.008422852 
1604193989100,1,-0.026321411,-0.63648987,9.832108 
1604193989100,2,0.021087646,0.045150757,0.008422852 
1604193989102,1,-0.03111267,-0.6628113,9.820145 
1604193989102,2,0.018630981,0.041488647,0.008422852 
1604193989098,3,-21.159363,-10.926056,64.96887 
1604193989105,1,-0.026321411,-0.66041565,9.841675 
1604193989104,2,0.017410278,0.035369873,0.009643555 
1604193989107,1,-0.028717041,-0.6652069,9.856033 
1604193989107,2,0.021087646,0.03048706,0.012084961 
1604193989109,1,-0.04307556,-0.653244,9.867996 
1604193989109,2,0.016189575,0.028045654,0.012084961 
1604193989112,1,-0.023925781,-0.6699829,9.879959 
1604193989112,2,0.016189575,0.025604248,0.014526367 
1604193989113,1,-0.026321411,-0.6460571,9.882355 
1604193989114,2,0.024734497,0.024368286,0.016983032 
1604193989116,1,-0.028717041,-0.6508484,9.88475 
1604193989116,2,0.023529053,0.020721436,0.016983032 
1604193989118,1,-0.0047912598,-0.64845276,9.887146 
1604193989119,2,0.019851685,0.017044067,0.019424438 
1604193989121,1,0.007171631,-0.6388855,9.889542 
1604193989121,2,0.023529053,0.015838623,0.01576233 
1604193989119,3,-21.332932,-10.926056,64.79988 
1604193989123,1,0.01914978,-0.6412811,9.9015045 
1604193989123,2,0.02229309,0.015838623,0.01576233 
1604193989125,1,0.050247192,-0.61016846,9.899109 
1604193989125,2,0.021087646,0.014602661,0.016983032 
1604193989128,1,0.052642822,-0.61016846,9.908676 
1604193989128,2,0.023529053,0.020721436,0.018203735 
1604193989130,1,0.071777344,-0.6053772,9.913467 
1604193989130,2,0.018630981,0.026824951,0.016983032 
1604193989132,1,0.086135864,-0.59820557,9.908676 
1604193989132,2,0.02229309,0.029281616,0.01576233 
1604193989134,1,0.107681274,-0.59820557,9.899109 
1604193989135,2,0.032058716,0.03048706,0.016983032 
1604193989137,1,0.124420166,-0.5934143,9.887146 
1604193989137,2,0.024734497,0.03048706,0.014526367 
1604193989139,1,0.13639832,-0.58384705,9.88475 
1604193989139,2,0.021087646,0.035369873,0.008422852 
1604193989142,1,0.14117432,-0.5862427,9.877579 
1604193989141,2,0.018630981,0.036605835,0.008422852 
1604193989139,3,-21.679688,-10.926056,64.12506 
1604193989144,1,0.1268158,-0.5742798,9.856033 
1604193989144,2,0.02229309,0.036605835,0.0059814453 
1604193989147,1,0.1268158,-0.5742798,9.839294 
1604193989147,2,0.014968872,0.03904724,0.004760742 
1604193989149,1,0.112457275,-0.57188416,9.841675 
1604193989149,2,0.005203247,0.036605835,0.002319336 
1604193989151,1,0.086135864,-0.55992126,9.848862 
1604193989151,2,0.01008606,0.03781128,-1.2207031E-4 
1604193989153,1,0.052642822,-0.55992126,9.827316 
1604193989153,2,0.0064086914,0.03904724,-1.2207031E-4 
1604193989156,1,0.04307556,-0.58384705,9.832108 
1604193989156,2,0.005203247,0.03904724,0.0010986328 
1604193989158,1,0.028717041,-0.59103394,9.832108 
1604193989158,2,0.0064086914,0.040252686,-1.2207031E-4 
1604193989161,1,0.021530151,-0.6006012,9.834503 
1604193989160,2,0.0064086914,0.040252686,-1.2207031E-4 
1604193989158,3,-21.853256,-11.099243,64.63127 
1604193989163,1,0.0047912598,-0.5886383,9.84407 
1604193989163,2,0.0027618408,0.03904724,0.002319336 
1604193989165,1,-0.0143585205,-0.5886383,9.834503 
1604193989166,2,-0.007019043,0.03904724,0.003540039 
1604193989168,1,-0.023925781,-0.5814514,9.815353 
1604193989168,2,0.0027618408,0.03904724,0.0059814453 
1604193989170,1,-0.028717041,-0.5886383,9.793823 
1604193989170,2,0.003967285,0.041488647,0.008422852 
1604193989172,1,-0.052642822,-0.5766754,9.808182 
1604193989172,2,0.0015258789,0.041488647,0.008422852 
1604193989174,1,-0.055038452,-0.5814514,9.810577 
1604193989174,2,0.005203247,0.036605835,0.010879517 
1604193989176,1,-0.06460571,-0.5790558,9.812973 
1604193989177,2,0.012527466,0.041488647,0.012084961 
1604193989179,1,-0.06700134,-0.5694885,9.815353 
1604193989179,2,0.013748169,0.045150757,0.012084961 
1604193989182,1,-0.0765686,-0.5694885,9.832108 
1604193989181,2,0.017410278,0.045150757,0.012084961 
1604193989178,3,-21.332932,-10.926056,64.46266 
1604193989184,1,-0.086135864,-0.5742798,9.815353 
1604193989184,2,0.024734497,0.048812866,0.013320923 
1604193989186,1,-0.08375549,-0.5814514,9.82254 
1604193989186,2,0.02229309,0.047592163,0.01576233 
1604193989189,1,-0.086135864,-0.59580994,9.841675 
1604193989189,2,0.024734497,0.052490234,0.016983032 
1604193989191,1,-0.08375549,-0.5862427,9.84407 
1604193989191,2,0.03451538,0.057373047,0.018203735 
1604193989194,1,-0.086135864,-0.59580994,9.848862 
1604193989193,2,0.036972046,0.06347656,0.016983032 
1604193989196,1,-0.086135864,-0.6149597,9.834503 
1604193989196,2,0.036972046,0.064697266,0.01576233 
1604193989198,1,-0.086135864,-0.62213135,9.817749 
1604193989198,2,0.035736084,0.064697266,0.013320923 
1604193989200,1,-0.086135864,-0.64845276,9.815353 
1604193989200,2,0.040618896,0.06958008,0.014526367 
1604193989198,3,-21.159363,-10.752869,64.46266 
1604193989202,1,-0.086135864,-0.64845276,9.810577 
1604193989203,2,0.03817749,0.068359375,0.014526367 
1604193989205,1,-0.086135864,-0.6699829,9.805786 
1604193989205,2,0.028411865,0.07081604,0.013320923 
1604193989207,1,-0.086135864,-0.68434143,9.820145 
1604193989207,2,0.039413452,0.07936096,0.016983032 
1604193989210,1,-0.086135864,-0.6891327,9.805786 
1604193989210,2,0.035736084,0.07814026,0.01576233 
1604193989212,1,-0.071777344,-0.68196106,9.824936 
1604193989212,2,0.030853271,0.07569885,0.01576233 
1604193989214,1,-0.04547119,-0.68673706,9.815353 
1604193989214,2,0.02961731,0.07814026,0.010879517 
1604193989216,1,-0.028717041,-0.6652069,9.800995 
1604193989216,2,0.025970459,0.07446289,0.008422852 
1604193989218,1,-0.01914978,-0.63648987,9.777069 
1604193989219,2,0.024734497,0.07325745,0.004760742 
1604193989221,1,-0.01675415,-0.63648987,9.765106 
1604193989221,2,0.021087646,0.068359375,0.003540039 
1604193989219,3,-21.332932,-10.059357,64.79988 
1604193989224,1,-0.01675415,-0.6316986,9.743576 
1604193989224,2,0.016189575,0.06225586,0.0010986328 
1604193989226,1,-0.011962891,-0.6316986,9.731613 
1604193989226,2,0.014968872,0.05493164,-0.0025634766 
1604193989228,1,-0.01914978,-0.6269226,9.731613 
1604193989228,2,0.013748169,0.05369568,-0.0037994385 
1604193989231,1,-0.023925781,-0.61735535,9.734009 
1604193989231,2,0.0027618408,0.04270935,-0.005004883 
1604193989233,1,-0.023925781,-0.6125641,9.722046 
1604193989233,2,0.0027618408,0.032928467,-0.009887695 
1604193989235,1,-0.026321411,-0.59580994,9.722046 
1604193989235,2,0.0076446533,0.020721436,-0.0135650635 
1604193989237,1,-0.035888672,-0.5790558,9.714859 
1604193989238,2,-0.0021362305,0.0084991455,-0.01600647 
1604193989240,1,-0.0382843,-0.59103394,9.722046 
1604193989240,2,-9.1552734E-4,-0.0024719238,-0.017227173 
1604193989238,3,-21.506119,-9.712601,64.29367 
1604193989243,1,-0.04547119,-0.5814514,9.710068 
1604193989242,2,-9.1552734E-4,-0.013473511,-0.018447876 
1604193989244,1,-0.06460571,-0.5647125,9.717255 
1604193989244,2,-0.0021362305,-0.024475098,-0.017227173 
1604193989247,1,-0.07896423,-0.5623169,9.717255 
1604193989247,2,-0.0033569336,-0.03303528,-0.019683838 
1604193989249,1,-0.086135864,-0.5670929,9.724426 
1604193989249,2,-0.009475708,-0.04156494,-0.019683838 
1604193989252,1,-0.086135864,-0.5623169,9.729218 
1604193989252,2,-0.007019043,-0.05380249,-0.020889282 
1604193989254,1,-0.086135864,-0.5670929,9.734009 
1604193989254,2,-0.007019043,-0.058685303,-0.019683838 
1604193989256,1,-0.086135864,-0.5742798,9.74118 
1604193989257,2,-0.009475708,-0.063568115,-0.017227173 
1604193989259,1,-0.086135864,-0.55752563,9.753143 
1604193989259,2,-0.010681152,-0.070892334,-0.01600647 
1604193989261,1,-0.086135864,-0.55752563,9.753143 
1604193989261,2,-0.011917114,-0.070892334,-0.01600647 
1604193989259,3,-21.852875,-9.712601,64.46228 
1604193989263,1,-0.086135864,-0.54556274,9.757935 
1604193989263,2,-0.011917114,-0.07577515,-0.01600647 
1604193989266,1,-0.0765686,-0.5312042,9.750748 
1604193989265,2,-0.024124146,-0.079452515,-0.014785767 
1604193989268,1,-0.07896423,-0.5168457,9.745972 
1604193989268,2,-0.015579224,-0.07701111,-0.0135650635 
1604193989270,1,-0.055038452,-0.52163696,9.748352 
1604193989270,2,-0.02168274,-0.07577515,-0.014785767 
1604193989272,1,-0.059814453,-0.5312042,9.745972 
1604193989272,2,-0.027786255,-0.07577515,-0.014785767 
1604193989275,1,-0.0765686,-0.5359955,9.753143 
1604193989274,2,-0.029006958,-0.07577515,-0.01600647 
1604193989277,1,-0.08375549,-0.55274963,9.76033 
1604193989277,2,-0.03024292,-0.0745697,-0.0135650635 
1604193989280,1,-0.07896423,-0.55752563,9.76033 
1604193989279,2,-0.03390503,-0.07211304,-0.0135650635 
1604193989282,1,-0.08135986,-0.550354,9.769897 
1604193989282,2,-0.036346436,-0.06967163,-0.01234436 
1604193989278,3,-22.026443,-10.059357,64.46228 
1604193989285,1,-0.071777344,-0.54556274,9.796219 
1604193989285,2,-0.03878784,-0.06967163,-0.011123657 
1604193989287,1,-0.057434082,-0.5623169,9.851257 
1604193989287,2,-0.03878784,-0.06478882,-0.008682251 
1604193989289,1,-0.055038452,-0.55513,9.865616 
1604193989289,2,-0.040008545,-0.056243896,-0.005004883 
1604193989291,1,-0.023925781,-0.58384705,9.887146 
1604193989291,2,-0.040008545,-0.05380249,-0.0025634766 
1604193989294,1,-0.007171631,-0.5934143,9.891922 
1604193989294,2,-0.036346436,-0.04890442,-0.0025634766 
1604193989296,1,0.0,-0.59820557,9.908676 
1604193989296,2,-0.03878784,-0.047683716,-0.0025634766 
1604193989299,1,0.035888672,-0.59103394,9.944565 
1604193989299,2,-0.040008545,-0.040359497,-0.0013580322 
1604193989300,1,0.047851562,-0.5694885,9.942184 
1604193989301,2,-0.044891357,-0.03668213,-0.0037994385 
1604193989298,3,-21.33255,-10.579681,64.12506 
1604193989303,1,0.057434082,-0.5862427,9.968506 
1604193989303,2,-0.040008545,-0.030578613,-0.0025634766 
1604193989305,1,0.06939697,-0.6077728,9.997208 
1604193989305,2,-0.03756714,-0.026916504,-1.2207031E-4 
1604193989308,1,0.047851562,-0.6053772,10.016357 
1604193989307,2,-0.03878784,-0.02079773,-0.0013580322 
1604193989310,1,0.055038452,-0.6006012,10.023529 
1604193989310,2,-0.040008545,-0.018356323,-0.0025634766 
