*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603503881857,1,0.028717041,0.5048828,9.9039 
1603503881857,2,-0.0043945312,-0.006500244,-0.0029144287 
1603503881860,1,0.0143585205,0.5024872,9.899109 
1603503881860,2,-0.001953125,-0.006500244,-0.0029144287 
1603503881862,1,0.0023956299,0.5144501,9.908676 
1603503881862,2,-0.001953125,-0.006500244,-0.004119873 
1603503881864,1,-0.0047912598,0.5096741,9.9015045 
1603503881864,2,0.0029449463,-0.00894165,-0.0016784668 
1603503881867,1,-0.0047912598,0.5240326,9.896713 
1603503881867,2,5.0354004E-4,-0.011398315,-0.0016784668 
1603503881865,3,-14.048004,-13.874435,65.13748 
1603503881869,1,-0.0143585205,0.5144501,9.887146 
1603503881869,2,0.0017089844,-0.012619019,-0.005355835 
1603503881871,1,-0.0143585205,0.5048828,9.887146 
1603503881872,2,0.0017089844,-0.015060425,-0.004119873 
1603503881873,1,0.0,0.49771118,9.887146 
1603503881874,2,0.0041503906,-0.018737793,-0.005355835 
1603503881876,1,0.0,0.49771118,9.891922 
1603503881876,2,0.007827759,-0.022384644,-0.0065612793 
1603503881878,1,0.01675415,0.49291992,9.894318 
1603503881878,2,0.007827759,-0.026062012,-0.009002686 
1603503881881,1,0.0,0.5024872,9.913467 
1603503881880,2,0.007827759,-0.02482605,-0.009002686 
1603503881883,1,-0.0047912598,0.5001068,9.911072 
1603503881883,2,0.0017089844,-0.027282715,-0.010238647 
1603503881885,1,-0.009567261,0.4905243,9.915863 
1603503881885,2,0.009033203,-0.027282715,-0.009002686 
1603503881888,1,-0.009567261,0.5024872,9.930222 
1603503881887,2,0.0053863525,-0.026062012,-0.011459351 
1603503881885,3,-14.39476,-14.048004,64.79988 
1603503881890,1,0.007171631,0.49291992,9.961319 
1603503881890,2,0.0017089844,-0.026062012,-0.009002686 
1603503881892,1,0.011962891,0.48335266,9.963715 
1603503881893,2,0.0041503906,-0.023620605,-0.009002686 
1603503881895,1,0.01914978,0.4665985,9.970886 
1603503881895,2,5.0354004E-4,-0.0211792,-0.010238647 
1603503881897,1,0.01914978,0.45463562,9.980469 
1603503881897,2,-7.324219E-4,-0.017501831,-0.007797241 
1603503881900,1,0.0143585205,0.44984436,9.963715 
1603503881899,2,5.0354004E-4,-0.0138549805,-0.009002686 
1603503881902,1,0.0382843,0.45942688,9.951752 
1603503881901,2,5.0354004E-4,-0.012619019,-0.007797241 
1603503881904,1,0.026321411,0.47138977,9.920639 
1603503881904,2,-0.0068359375,-0.00894165,-0.0065612793 
1603503881906,1,0.047851562,0.47138977,9.899109 
1603503881907,2,-0.0056152344,-0.010177612,-0.0065612793 
1603503881905,3,-14.221191,-13.701248,65.30609 
1603503881909,1,0.050247192,0.4857483,9.891922 
1603503881909,2,-0.0056152344,-0.012619019,-0.0065612793 
1603503881912,1,0.057434082,0.48095703,9.887146 
1603503881911,2,-0.001953125,-0.0138549805,-0.005355835 
1603503881914,1,0.059814453,0.5024872,9.88475 
1603503881913,2,-0.0031738281,-0.016296387,-0.005355835 
1603503881916,1,0.0382843,0.5048828,9.887146 
1603503881915,2,-7.324219E-4,-0.018737793,-0.0029144287 
1603503881918,1,0.033493042,0.52163696,9.887146 
1603503881919,2,-0.0043945312,-0.019943237,-0.0029144287 
1603503881920,1,0.035888672,0.5264282,9.887146 
1603503881921,2,-0.0043945312,-0.023620605,-0.005355835 
1603503881923,1,0.035888672,0.5240326,9.887146 
1603503881923,2,-7.324219E-4,-0.02482605,-0.004119873 
1603503881926,1,0.033493042,0.50727844,9.889542 
1603503881925,2,-0.0056152344,-0.02482605,-0.005355835 
1603503881928,1,0.026321411,0.5024872,9.889542 
1603503881927,2,5.0354004E-4,-0.02482605,-0.0065612793 
1603503881925,3,-14.568329,-13.874817,65.30609 
1603503881930,1,0.023925781,0.4905243,9.915863 
1603503881930,2,5.0354004E-4,-0.026062012,-0.007797241 
1603503881932,1,0.026321411,0.49291992,9.930222 
1603503881932,2,0.0017089844,-0.023620605,-0.0065612793 
1603503881935,1,0.026321411,0.49771118,9.918243 
1603503881934,2,0.0029449463,-0.022384644,-0.007797241 
1603503881937,1,0.023925781,0.48812866,9.927826 
1603503881937,2,0.0041503906,-0.022384644,-0.0065612793 
1603503881940,1,0.01914978,0.4857483,9.932602 
1603503881939,2,0.0017089844,-0.0211792,-0.007797241 
1603503881942,1,0.009567261,0.46420288,9.908676 
1603503881941,2,-0.001953125,-0.015060425,-0.0065612793 
1603503881944,1,0.009567261,0.45703125,9.908676 
1603503881943,2,-0.001953125,-0.0138549805,-0.0065612793 
1603503881946,1,0.0023956299,0.45224,9.9015045 
1603503881946,2,5.0354004E-4,-0.007736206,-0.005355835 
1603503881948,1,0.0023956299,0.45463562,9.899109 
1603503881948,2,-0.0043945312,-0.0052948,-0.0065612793 
1603503881945,3,-14.048004,-13.354492,65.30609 
1603503881950,1,-0.01675415,0.45463562,9.887146 
1603503881951,2,-0.0043945312,-0.0052948,-0.0029144287 
1603503881954,1,-0.007171631,0.46180725,9.887146 
1603503881953,2,-0.001953125,-0.007736206,-0.004119873 
1603503881956,1,-0.007171631,0.47616577,9.887146 
1603503881955,2,-0.0056152344,-0.011398315,-0.004119873 
1603503881958,1,0.0143585205,0.4905243,9.894318 
1603503881957,2,-0.0056152344,-0.00894165,-0.004119873 
1603503881960,1,0.0143585205,0.48335266,9.896713 
1603503881960,2,-0.0056152344,-0.012619019,-0.004119873 
1603503881963,1,0.026321411,0.48095703,9.899109 
1603503881962,2,-0.0031738281,-0.0138549805,-0.0029144287 
1603503881965,1,0.023925781,0.4905243,9.9062805 
1603503881964,2,-0.0031738281,-0.016296387,-0.005355835 
1603503881967,1,0.007171631,0.5024872,9.911072 
1603503881967,2,5.0354004E-4,-0.018737793,-0.0016784668 
1603503881965,3,-14.048004,-13.007736,65.47508 
1603503881969,1,-0.0047912598,0.5096741,9.896713 
1603503881970,2,0.0017089844,-0.0211792,-0.004119873 
1603503881971,1,-0.0023956299,0.4905243,9.896713 
1603503881972,2,5.0354004E-4,-0.02482605,-0.0029144287 
1603503881974,1,0.009567261,0.48335266,9.9062805 
1603503881974,2,0.0053863525,-0.027282715,-0.0065612793 
1603503881976,1,0.01675415,0.49291992,9.932602 
1603503881977,2,0.015151978,-0.03338623,-0.0065612793 
1603503881979,1,0.009567261,0.49291992,9.944565 
1603503881979,2,0.015151978,-0.032165527,-0.007797241 
1603503881981,1,0.01914978,0.49531555,9.932602 
1603503881981,2,0.022476196,-0.0370636,-0.005355835 
1603503881984,1,0.023925781,0.5001068,9.932602 
1603503881983,2,0.018829346,-0.039505005,-0.0065612793 
1603503881986,1,0.028717041,0.49771118,9.944565 
1603503881985,2,0.02003479,-0.038269043,-0.009002686 
1603503881988,1,0.035888672,0.5001068,9.92543 
1603503881988,2,0.023712158,-0.038269043,-0.009002686 
1603503881986,3,-14.568329,-13.180923,65.13748 
1603503881990,1,0.01914978,0.5001068,9.937393 
1603503881991,2,0.02859497,-0.035827637,-0.009002686 
1603503881993,1,0.023925781,0.4905243,9.927826 
1603503881992,2,0.027359009,-0.0370636,-0.010238647 
1603503881995,1,0.04307556,0.49531555,9.918243 
1603503881996,2,0.027359009,-0.035827637,-0.009002686 
1603503881997,1,0.04547119,0.47616577,9.9039 
1603503881997,2,0.024917603,-0.034622192,-0.007797241 
1603503882000,1,0.059814453,0.47138977,9.891922 
1603503882000,2,0.024917603,-0.032165527,-0.007797241 
1603503882002,1,0.057434082,0.4665985,9.891922 
1603503882002,2,0.022476196,-0.030944824,-0.007797241 
1603503882004,1,0.07417297,0.4785614,9.889542 
1603503882005,2,0.02003479,-0.028503418,-0.0065612793 
1603503882007,1,0.06939697,0.47616577,9.889542 
1603503882007,2,0.017593384,-0.0211792,-0.007797241 
1603503882005,3,-14.221191,-12.48703,65.13748 
1603503882009,1,0.06939697,0.4857483,9.889542 
1603503882010,2,0.013931274,-0.0211792,-0.005355835 
1603503882011,1,0.071777344,0.49291992,9.887146 
1603503882012,2,0.015151978,-0.017501831,-0.0016784668 
1603503882014,1,0.033493042,0.4785614,9.889542 
1603503882014,2,0.010269165,-0.016296387,-4.7302246E-4 
1603503882016,1,-0.04067993,0.44267273,9.9015045 
1603503882017,2,0.0053863525,-0.011398315,7.6293945E-4 
1603503882018,1,-0.086135864,0.4091797,9.896713 
1603503882019,2,0.007827759,-0.010177612,0.005645752 
1603503882021,1,0.0023956299,0.40438843,9.889542 
1603503882021,2,-7.324219E-4,-0.006500244,0.011764526 
1603503882023,1,0.06700134,0.43310547,9.9015045 
1603503882024,2,-7.324219E-4,-0.00894165,0.016647339 
1603503882026,1,0.095718384,0.5096741,9.891922 
1603503882026,2,0.0041503906,-0.010177612,0.014205933 
1603503882027,1,0.117248535,0.55274963,9.889542 
1603503882028,2,-0.0031738281,-0.012619019,0.010528564 
1603503882025,3,-14.568329,-12.313843,64.96849 
1603503882030,1,0.119644165,0.55992126,9.899109 
1603503882031,2,-0.0043945312,-0.012619019,0.006866455 
1603503882032,1,0.119644165,0.5623169,9.911072 
1603503882033,2,-0.0056152344,-0.00894165,0.0032043457 
1603503882035,1,0.098098755,0.5670929,9.942184 
1603503882035,2,-0.009277344,-0.010177612,0.004425049 
1603503882037,1,0.102890015,0.55513,9.944565 
1603503882038,2,-0.009277344,-0.011398315,0.0032043457 
1603503882039,1,0.07896423,0.55513,9.942184 
1603503882040,2,-0.0068359375,-0.00894165,0.0032043457 
1603503882042,1,0.059814453,0.5359955,9.958923 
1603503882042,2,-0.009277344,-0.004058838,0.0019836426 
1603503882044,1,0.028717041,0.5120697,9.968506 
1603503882044,2,-0.0056152344,-0.0016174316,0.004425049 
1603503882046,1,0.04067993,0.5001068,9.94696 
1603503882047,2,-0.0056152344,-0.0016174316,0.004425049 
1603503882045,3,-14.221573,-12.140274,64.96849 
1603503882049,1,0.04067993,0.4857483,9.92543 
1603503882049,2,-0.0068359375,8.239746E-4,0.005645752 
1603503882051,1,0.0382843,0.48812866,9.92543 
1603503882051,2,-0.008056641,-0.0016174316,0.006866455 
1603503882054,1,0.052642822,0.48335266,9.920639 
1603503882053,2,-0.008056641,-0.0016174316,0.006866455 
1603503882056,1,0.050247192,0.47138977,9.911072 
1603503882056,2,-0.0043945312,-0.0016174316,0.006866455 
1603503882058,1,0.047851562,0.46899414,9.899109 
1603503882058,2,-0.0031738281,-0.004058838,0.006866455 
1603503882060,1,0.035888672,0.45463562,9.9039 
1603503882061,2,-7.324219E-4,-0.006500244,0.008087158 
1603503882063,1,0.021530151,0.45224,9.896713 
1603503882063,2,-7.324219E-4,-0.006500244,0.010528564 
1603503882065,1,-0.01914978,0.44506836,9.896713 
1603503882066,2,-0.0056152344,-0.0052948,0.010528564 
1603503882067,1,-0.01914978,0.42591858,9.894318 
1603503882068,2,-0.0056152344,-0.007736206,0.010528564 
1603503882065,3,-14.221573,-11.793518,64.79988 
1603503882070,1,0.0023956299,0.4283142,9.9015045 
1603503882070,2,-7.324219E-4,-0.007736206,0.011764526 
1603503882072,1,0.0382843,0.44984436,9.894318 
1603503882073,2,-7.324219E-4,-0.006500244,0.015411377 
1603503882074,1,0.06939697,0.47138977,9.887146 
1603503882075,2,5.0354004E-4,-0.007736206,0.014205933 
1603503882077,1,0.07417297,0.5168457,9.887146 
1603503882077,2,0.0029449463,-0.00894165,0.012969971 
1603503882080,1,0.059814453,0.5240326,9.887146 
1603503882079,2,0.0053863525,-0.012619019,0.010528564 
1603503882082,1,0.06939697,0.5479584,9.887146 
1603503882081,2,0.006591797,-0.010177612,0.006866455 
1603503882084,1,0.06939697,0.54556274,9.887146 
1603503882083,2,0.0041503906,-0.0138549805,0.006866455 
1603503882086,1,0.050247192,0.5383911,9.887146 
1603503882087,2,0.0041503906,-0.016296387,0.004425049 
1603503882085,3,-14.56871,-12.313843,64.79988 
1603503882088,1,0.028717041,0.5264282,9.887146 
1603503882089,2,0.007827759,-0.015060425,-4.7302246E-4 
1603503882091,1,0.011962891,0.5168457,9.899109 
1603503882091,2,0.0053863525,-0.015060425,0.0019836426 
1603503882093,1,0.021530151,0.5024872,9.9039 
1603503882094,2,0.006591797,-0.012619019,7.6293945E-4 
1603503882095,1,0.033493042,0.48812866,9.9062805 
1603503882096,2,0.006591797,-0.011398315,-0.0016784668 
1603503882098,1,0.047851562,0.48335266,9.9039 
1603503882097,2,0.0053863525,-0.010177612,0.0019836426 
1603503882100,1,0.057434082,0.47616577,9.891922 
1603503882100,2,0.0041503906,-0.011398315,-4.7302246E-4 
1603503882103,1,0.059814453,0.4665985,9.887146 
1603503882102,2,0.0053863525,-0.011398315,-4.7302246E-4 
1603503882105,1,0.052642822,0.46420288,9.887146 
1603503882105,2,0.0041503906,-0.012619019,-4.7302246E-4 
1603503882107,1,0.06700134,0.46899414,9.887146 
1603503882107,2,-0.0031738281,-0.010177612,-0.0016784668 
1603503882104,3,-14.56871,-12.313843,64.79988 
1603503882110,1,0.071777344,0.48335266,9.889542 
1603503882109,2,5.0354004E-4,-0.007736206,-4.7302246E-4 
1603503882112,1,0.088531494,0.4785614,9.889542 
1603503882111,2,-7.324219E-4,-0.00894165,-0.0029144287 
1603503882114,1,0.08375549,0.48095703,9.896713 
1603503882114,2,-7.324219E-4,-0.010177612,-0.0016784668 
1603503882116,1,0.07896423,0.4905243,9.911072 
1603503882117,2,-0.0043945312,-0.00894165,-0.004119873 
1603503882119,1,0.06939697,0.5048828,9.915863 
1603503882119,2,-0.0056152344,-0.00894165,-0.004119873 
1603503882121,1,0.071777344,0.49771118,9.920639 
1603503882121,2,-0.0043945312,-0.010177612,-0.0065612793 
1603503882124,1,0.050247192,0.50727844,9.930222 
1603503882124,2,-0.008056641,-0.010177612,-0.005355835 
1603503882126,1,0.0382843,0.5144501,9.934998 
1603503882126,2,-0.0031738281,-0.012619019,-0.0016784668 
1603503882128,1,0.035888672,0.52163696,9.939789 
1603503882128,2,-0.0068359375,-0.0138549805,-0.004119873 
1603503882125,3,-14.56871,-12.8341675,64.63089 
1603503882131,1,0.028717041,0.5024872,9.963715 
1603503882131,2,-0.0043945312,-0.016296387,-0.004119873 
1603503882133,1,0.06460571,0.4905243,9.968506 
1603503882133,2,-0.0068359375,-0.0138549805,-0.0016784668 
1603503882135,1,0.057434082,0.48095703,9.968506 
1603503882135,2,-0.0068359375,-0.010177612,-4.7302246E-4 
1603503882138,1,0.06700134,0.48335266,9.951752 
1603503882137,2,-0.0056152344,-0.00894165,-0.0029144287 
1603503882140,1,0.0765686,0.48812866,9.944565 
1603503882140,2,-0.001953125,-0.00894165,-0.0016784668 
1603503882142,1,0.07417297,0.5001068,9.930222 
1603503882142,2,-0.0031738281,-0.010177612,-0.0016784668 
1603503882145,1,0.06939697,0.5048828,9.923035 
1603503882145,2,-0.0068359375,-0.007736206,-0.0029144287 
1603503882147,1,0.07896423,0.4905243,9.920639 
1603503882147,2,-0.0056152344,-0.0028533936,-0.0016784668 
1603503882144,3,-14.221954,-13.007736,65.1371 
1603503882150,1,0.071777344,0.49531555,9.9062805 
1603503882149,2,-0.010498047,-0.004058838,-0.004119873 
1603503882152,1,0.059814453,0.5120697,9.891922 
1603503882151,2,-0.009277344,-0.0016174316,-0.0016784668 
1603503882154,1,0.052642822,0.50727844,9.887146 
1603503882154,2,-0.010498047,-0.0016174316,-0.0029144287 
1603503882156,1,0.050247192,0.5048828,9.887146 
1603503882156,2,-0.010498047,-0.0016174316,-4.7302246E-4 
1603503882159,1,0.052642822,0.5048828,9.887146 
1603503882159,2,-0.012939453,8.239746E-4,0.0019836426 
1603503882161,1,0.050247192,0.5312042,9.887146 
1603503882161,2,-0.017837524,0.0032653809,0.0019836426 
1603503882163,1,0.047851562,0.5024872,9.887146 
1603503882164,2,-0.016616821,0.002029419,7.6293945E-4 
1603503882165,1,0.050247192,0.5001068,9.887146 
1603503882166,2,-0.019058228,8.239746E-4,7.6293945E-4 
1603503882168,1,0.047851562,0.49531555,9.887146 
1603503882168,2,-0.02394104,0.002029419,7.6293945E-4 
1603503882165,3,-14.395142,-12.834549,64.96849 
1603503882170,1,0.06460571,0.4785614,9.887146 
1603503882170,2,-0.02027893,0.002029419,0.0032043457 
1603503882173,1,0.071777344,0.4737854,9.889542 
1603503882173,2,-0.019058228,0.002029419,7.6293945E-4 
1603503882175,1,0.06939697,0.46420288,9.889542 
1603503882175,2,-0.02027893,0.0032653809,0.0032043457 
1603503882177,1,0.06460571,0.45463562,9.894318 
1603503882177,2,-0.017837524,0.0032653809,0.0019836426 
1603503882180,1,0.090927124,0.4665985,9.896713 
1603503882180,2,-0.017837524,0.004470825,0.0019836426 
1603503882182,1,0.06460571,0.44984436,9.899109 
1603503882182,2,-0.012939453,0.002029419,7.6293945E-4 
1603503882184,1,0.06460571,0.447464,9.896713 
1603503882184,2,-0.010498047,-4.119873E-4,7.6293945E-4 
1603503882187,1,0.04067993,0.45463562,9.894318 
1603503882186,2,-0.009277344,-4.119873E-4,-0.0016784668 
1603503882185,3,-14.395142,-12.834549,64.63127 
1603503882189,1,0.028717041,0.44506836,9.887146 
1603503882189,2,-0.001953125,-4.119873E-4,7.6293945E-4 
1603503882191,1,0.028717041,0.46180725,9.887146 
1603503882191,2,-0.0031738281,-0.004058838,-4.7302246E-4 
1603503882194,1,0.04307556,0.47138977,9.896713 
1603503882194,2,5.0354004E-4,-0.007736206,-4.7302246E-4 
1603503882196,1,0.04547119,0.47138977,9.891922 
1603503882196,2,5.0354004E-4,-0.007736206,-0.0016784668 
1603503882198,1,0.047851562,0.47138977,9.899109 
1603503882199,2,0.009033203,-0.011398315,-4.7302246E-4 
1603503882200,1,0.035888672,0.46180725,9.896713 
1603503882201,2,0.009033203,-0.015060425,-0.0029144287 
1603503882203,1,0.01675415,0.45224,9.918243 
1603503882203,2,0.012710571,-0.019943237,-0.004119873 
1603503882206,1,0.01914978,0.45703125,9.915863 
1603503882205,2,0.015151978,-0.02482605,-0.0016784668 
1603503882208,1,0.01675415,0.47616577,9.930222 
1603503882208,2,0.021270752,-0.023620605,-0.004119873 
1603503882205,3,-14.741898,-12.66098,64.46266 
1603503882210,1,0.01914978,0.4857483,9.92543 
1603503882210,2,0.018829346,-0.026062012,-0.0016784668 
1603503882213,1,0.023925781,0.47616577,9.934998 
1603503882212,2,0.022476196,-0.026062012,-0.004119873 
1603503882214,1,0.011962891,0.48335266,9.94696 
1603503882215,2,0.021270752,-0.027282715,-0.0029144287 
1603503882217,1,0.021530151,0.48335266,9.949356 
1603503882217,2,0.02003479,-0.02482605,-0.005355835 
1603503882219,1,0.01675415,0.48812866,9.927826 
1603503882220,2,0.023712158,-0.019943237,-0.0029144287 
1603503882221,1,0.03111267,0.4785614,9.908676 
1603503882222,2,0.022476196,-0.018737793,-0.005355835 
1603503882224,1,0.057434082,0.4785614,9.9015045 
1603503882224,2,0.017593384,-0.016296387,-0.0029144287 
1603503882227,1,0.052642822,0.45463562,9.891922 
1603503882226,2,0.010269165,-0.012619019,-0.004119873 
1603503882225,3,-14.741898,-12.66098,64.29405 
1603503882229,1,0.04067993,0.4665985,9.887146 
1603503882228,2,0.009033203,-0.00894165,-0.0016784668 
1603503882231,1,0.055038452,0.4665985,9.887146 
1603503882231,2,0.009033203,-0.006500244,-0.0016784668 
1603503882233,1,0.062210083,0.4785614,9.887146 
1603503882233,2,5.0354004E-4,-0.0028533936,-4.7302246E-4 
1603503882236,1,0.06939697,0.4857483,9.891922 
1603503882236,2,-0.001953125,8.239746E-4,-0.0016784668 
1603503882238,1,0.07896423,0.4785614,9.887146 
1603503882238,2,-0.0043945312,0.0032653809,7.6293945E-4 
1603503882241,1,0.090927124,0.49291992,9.889542 
1603503882240,2,-0.009277344,0.005706787,7.6293945E-4 
1603503882243,1,0.093322754,0.49531555,9.891922 
1603503882242,2,-0.010498047,0.002029419,7.6293945E-4 
1603503882245,1,0.105285645,0.49291992,9.889542 
1603503882245,2,-0.010498047,0.004470825,7.6293945E-4 
1603503882247,1,0.093322754,0.47616577,9.891922 
1603503882247,2,-0.014175415,0.0069122314,0.0032043457 
1603503882245,3,-14.395142,-12.8341675,64.46266 
1603503882250,1,0.095718384,0.4785614,9.889542 
1603503882249,2,-0.010498047,0.004470825,0.0032043457 
1603503882252,1,0.086135864,0.4905243,9.887146 
1603503882253,2,-0.014175415,0.0032653809,0.004425049 
1603503882254,1,0.098098755,0.49771118,9.887146 
1603503882254,2,-0.010498047,0.002029419,0.0032043457 
1603503882257,1,0.086135864,0.5024872,9.889542 
1603503882257,2,-0.010498047,8.239746E-4,0.0032043457 
1603503882260,1,0.088531494,0.5048828,9.891922 
1603503882259,2,-0.008056641,8.239746E-4,0.005645752 
1603503882262,1,0.0765686,0.5096741,9.894318 
1603503882261,2,-0.008056641,-4.119873E-4,0.004425049 
1603503882264,1,0.050247192,0.5120697,9.889542 
1603503882264,2,-0.0043945312,-0.006500244,0.0019836426 
1603503882266,1,0.06460571,0.5168457,9.889542 
1603503882266,2,-0.008056641,-0.007736206,0.0019836426 
1603503882265,3,-14.395142,-12.660599,64.79988 
1603503882269,1,0.062210083,0.5024872,9.887146 
1603503882268,2,-7.324219E-4,-0.007736206,-0.0016784668 
1603503882271,1,0.07417297,0.48812866,9.899109 
1603503882270,2,-7.324219E-4,-0.011398315,-4.7302246E-4 
1603503882273,1,0.062210083,0.5001068,9.9015045 
1603503882273,2,0.0017089844,-0.010177612,-0.0029144287 
1603503882275,1,0.0765686,0.48812866,9.887146 
1603503882276,2,0.007827759,-0.010177612,-0.004119873 
1603503882277,1,0.0765686,0.49531555,9.899109 
1603503882278,2,0.0041503906,-0.010177612,-0.004119873 
1603503882280,1,0.086135864,0.48812866,9.9039 
1603503882280,2,0.0041503906,-0.012619019,-0.005355835 
